id7909 | 芥見下々『呪術廻戦』展 [岩手会場] | 一般発売（岩手 9/12〜11/8公演）〜11/8 15:00 | date=2026-11-08 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2667792
id7933 | 天皇杯 JFA 第106回全日本サッカー選手権大会 | 一般発売（千葉 9/23公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670118
id7933 | 天皇杯 JFA 第106回全日本サッカー選手権大会 | 一般発売（茨城 9/23公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670118
id7959 | THAI ON FESTIVAL 2026 -タイ音楽祭- | 当日券発売（東京 9/12公演）〜9/12 20:00 | date=2026-09-12 start= | https://t.pia.jp/pia/event/event.do?eventCd=2630451
id7973 | DEATH CAB FOR CUTIE | 一般発売（大阪 11/8公演）〜10/29 23:59 | date=2026-10-29 start= | https://t.pia.jp/pia/event/event.do?eventCd=2618788
id8005 | ピーター・ケーター（p） | 一般発売（大阪 11/22公演）〜11/19 23:59 | date=2026-11-19 start= | https://t.pia.jp/pia/event/event.do?eventCd=2627418
id8013 | HONEBONE | 一般発売（大阪 9/13公演）〜9/12 23:59 | date=2026-09-12 start= | https://t.pia.jp/pia/event/event.do?eventCd=2614119
id8015 | bokula. | 一般発売（大阪 11/1公演）〜10/28 23:59 | date=2026-10-28 start= | https://t.pia.jp/pia/event/event.do?eventCd=2626699
id8030 | メトロノーム | 一般発売（愛知 9/19公演）〜9/18 23:59 | date=2026-09-18 start= | https://t.pia.jp/pia/event/event.do?eventCd=2616387
id8030 | メトロノーム | 一般発売（大阪 9/20公演）〜9/17 23:59 | date=2026-09-17 start= | https://t.pia.jp/pia/event/event.do?eventCd=2613314
id8115 | 尾崎裕哉 | 一般発売（大阪 9/19公演）〜9/16 23:59 | date=2026-09-16 start= | https://t.pia.jp/pia/event/event.do?eventCd=2622681
id8149 | 桂文珍独演会 | 一般発売（兵庫 R9年 1/24公演）10/16 10:00発売 | date=2026-10-16 start=2026-10-16 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2671038
